city,timestamp,temperature,season
Tokyo,2013-05-21,3.817313021750799,spring
Tokyo,2013-05-22,16.483343980019512,spring
Tokyo,2013-05-23,10.683416751172198,spring
Tokyo,2013-05-24,22.136960157000804,spring
Tokyo,2013-05-25,8.970861782181373,spring
Tokyo,2013-05-26,14.72446430812819,spring
Tokyo,2013-05-27,13.659661299022217,spring
Tokyo,2013-05-28,18.5875083119077,spring
Tokyo,2013-05-29,12.834895356280235,spring
Tokyo,2013-05-30,19.08554409325795,spring
Tokyo,2013-05-31,3.892171860605651,spring
Tokyo,2013-06-01,27.870267859500444,summer
Tokyo,2013-06-02,23.725209359106927,summer
Tokyo,2013-06-03,19.229236562563816,summer
Tokyo,2013-06-04,24.071179515298002,summer
Tokyo,2013-06-05,25.49004703052442,summer
Tokyo,2013-06-06,28.896808838963253,summer
Tokyo,2013-06-07,24.249363820786094,summer
Tokyo,2013-06-08,25.493102794779993,summer
Tokyo,2013-06-09,24.558366019529497,summer
Tokyo,2013-06-10,25.74892069412137,summer
Tokyo,2013-06-11,30.564922109610187,summer
Tokyo,2013-06-12,28.26213228866189,summer
Tokyo,2013-06-13,25.482421682377968,summer
Tokyo,2013-06-14,26.4501447058956,summer
Tokyo,2013-06-15,23.329184396806728,summer
Tokyo,2013-06-16,29.162574911097284,summer
Tokyo,2013-06-17,26.1077636303471,summer
Tokyo,2013-06-18,32.06338616047382,summer
Tokyo,2013-06-19,33.65583492683839,summer
Tokyo,2013-06-20,20.178991870191794,summer
Tokyo,2013-06-21,16.517790713282487,summer
Tokyo,2013-06-22,32.31708066639642,summer
Tokyo,2013-06-23,38.05195176316428,summer
Tokyo,2013-06-24,25.677162865827203,summer
Tokyo,2013-06-25,16.988234438203953,summer
Tokyo,2013-06-26,22.658544287284403,summer
Tokyo,2013-06-27,25.5383051328267,summer
Tokyo,2013-06-28,22.750789693226864,summer
Tokyo,2013-06-29,21.803389689001094,summer
Tokyo,2013-06-30,15.426080453393762,summer
Tokyo,2013-07-01,23.566436860193697,summer
Tokyo,2013-07-02,31.466976833539388,summer
Tokyo,2013-07-03,23.875228863784145,summer
Tokyo,2013-07-04,38.38029814873571,summer
Tokyo,2013-07-05,28.066797832192847,summer
Tokyo,2013-07-06,30.40670260248409,summer
Tokyo,2013-07-07,27.556891816689635,summer
Tokyo,2013-07-08,24.31834891700417,summer
Tokyo,2013-07-09,28.314516876734224,summer
Tokyo,2013-07-10,29.283896587065204,summer
Tokyo,2013-07-11,28.31809615274134,summer
Tokyo,2013-07-12,28.718744903556466,summer
Tokyo,2013-07-13,27.296290371839994,summer
Tokyo,2013-07-14,29.67540069332733,summer
Tokyo,2013-07-15,31.61272466702479,summer
Tokyo,2013-07-16,22.37740292104114,summer
Tokyo,2013-07-17,23.07057279490708,summer
Tokyo,2013-07-18,30.272426335105163,summer
Tokyo,2013-07-19,35.939255933128635,summer
Tokyo,2013-07-20,26.37528352278024,summer
Tokyo,2013-07-21,28.533080757493714,summer
Tokyo,2013-07-22,28.607119853038057,summer
Tokyo,2013-07-23,32.44650704039109,summer
Tokyo,2013-07-24,19.72000010395053,summer
Tokyo,2013-07-25,28.554203064141916,summer
Tokyo,2013-07-26,28.692500426351344,summer
Tokyo,2013-07-27,26.81440025996673,summer
Tokyo,2013-07-28,27.486811565011408,summer
Tokyo,2013-07-29,26.714358777039056,summer
Tokyo,2013-07-30,29.391203822698476,summer
Tokyo,2013-07-31,25.110796692400235,summer
Tokyo,2013-08-01,20.3106817162917,summer
Tokyo,2013-08-02,21.882943980402416,summer
Tokyo,2013-08-03,23.308214933778995,summer
Tokyo,2013-08-04,28.20395791807056,summer
Tokyo,2013-08-05,23.863229396392054,summer
Tokyo,2013-08-06,29.104670029489924,summer
Tokyo,2013-08-07,22.03207567007166,summer
Tokyo,2013-08-08,24.28248414656795,summer
Tokyo,2013-08-09,33.247024825752376,summer
Tokyo,2013-08-10,25.96085225831277,summer
Tokyo,2013-08-11,31.165140995613136,summer
Tokyo,2013-08-12,30.40769703146571,summer
Tokyo,2013-08-13,25.370279798530646,summer
Tokyo,2013-08-14,18.02502810435668,summer
Tokyo,2013-08-15,23.73704457882888,summer
Tokyo,2013-08-16,36.725906865619955,summer
Tokyo,2013-08-17,25.453996517442,summer
Tokyo,2013-08-18,32.99628397207437,summer
Tokyo,2013-08-19,23.14200412403904,summer
Tokyo,2013-08-20,25.42842900368989,summer
Tokyo,2013-08-21,27.531484391016267,summer
Tokyo,2013-08-22,22.681525122082107,summer
Tokyo,2013-08-23,18.343565085060952,summer
Tokyo,2013-08-24,31.941014165349,summer
Tokyo,2013-08-25,34.559120854903284,summer
Tokyo,2013-08-26,28.721192233745644,summer
Tokyo,2013-08-27,26.80782992774492,summer
Tokyo,2013-08-28,26.061716554777803,summer
Tokyo,2013-08-29,22.71293942823771,summer
Tokyo,2013-08-30,23.565443537228138,summer
Tokyo,2013-08-31,25.987573549507346,summer
Tokyo,2013-09-01,18.18917667869544,autumn
Tokyo,2013-09-02,19.25502865349434,autumn
Tokyo,2013-09-03,18.90924633802723,autumn
Tokyo,2013-09-04,22.639176829994074,autumn
Tokyo,2013-09-05,22.912148981351546,autumn
Tokyo,2013-09-06,12.556001020252605,autumn
Tokyo,2013-09-07,14.77296928210273,autumn
Tokyo,2013-09-08,27.127314873182296,autumn
Tokyo,2013-09-09,5.172769860836872,autumn
Tokyo,2013-09-10,22.46310946550689,autumn
Tokyo,2013-09-11,26.54956637336019,autumn
Tokyo,2013-09-12,16.70735754246539,autumn
Tokyo,2013-09-13,17.967915374129987,autumn
Tokyo,2013-09-14,12.932729056986542,autumn
Tokyo,2013-09-15,15.999238641632749,autumn
Tokyo,2013-09-16,14.53821215169067,autumn
Tokyo,2013-09-17,16.693641150058248,autumn
Tokyo,2013-09-18,19.741027349907082,autumn
Tokyo,2013-09-19,21.055331089846074,autumn
Tokyo,2013-09-20,18.104314158915315,autumn
Tokyo,2013-09-21,15.546008943733964,autumn
Tokyo,2013-09-22,27.993338737841526,autumn
Tokyo,2013-09-23,21.84359209332711,autumn
Tokyo,2013-09-24,16.9432545377479,autumn
Tokyo,2013-09-25,11.98196805217665,autumn
Tokyo,2013-09-26,27.124769046095114,autumn
Tokyo,2013-09-27,16.859983217194504,autumn
Tokyo,2013-09-28,13.691819000087852,autumn
Tokyo,2013-09-29,15.868138423718058,autumn
Tokyo,2013-09-30,17.762239375433037,autumn
Tokyo,2013-10-01,16.45667923517635,autumn
Tokyo,2013-10-02,14.57811388054736,autumn
Tokyo,2013-10-03,14.171635508486167,autumn
Tokyo,2013-10-04,16.609622213362297,autumn
Tokyo,2013-10-05,12.463688241436722,autumn
Tokyo,2013-10-06,20.634742606679133,autumn
Tokyo,2013-10-07,19.956379270543135,autumn
Tokyo,2013-10-08,15.233467983160775,autumn
Tokyo,2013-10-09,11.684979396577692,autumn
Tokyo,2013-10-10,18.35313618735362,autumn
Tokyo,2013-10-11,21.398666431544093,autumn
Tokyo,2013-10-12,15.921946083685388,autumn
Tokyo,2013-10-13,6.85847066716406,autumn
Tokyo,2013-10-14,10.257726114164717,autumn
Tokyo,2013-10-15,24.22490968146176,autumn
Tokyo,2013-10-16,18.15571902366731,autumn
Tokyo,2013-10-17,13.90186764344822,autumn
Tokyo,2013-10-18,9.524195180315749,autumn
Tokyo,2013-10-19,15.88896824994177,autumn
Tokyo,2013-10-20,17.049860235973515,autumn
Tokyo,2013-10-21,18.088865396513754,autumn
Tokyo,2013-10-22,11.770927733114009,autumn
Tokyo,2013-10-23,4.022124449467179,autumn
Tokyo,2013-10-24,18.000243357198958,autumn
Tokyo,2013-10-25,17.557500197617532,autumn
Tokyo,2013-10-26,17.697488728973322,autumn
Tokyo,2013-10-27,22.003271742348655,autumn
Tokyo,2013-10-28,23.639864924159923,autumn
Tokyo,2013-10-29,11.609929209306685,autumn
Tokyo,2013-10-30,14.305241308528542,autumn
Tokyo,2013-10-31,8.89848148024603,autumn
Tokyo,2013-11-01,17.36498847312517,autumn
Tokyo,2013-11-02,16.37286641004726,autumn
Tokyo,2013-11-03,12.88335202212803,autumn
Tokyo,2013-11-04,20.671175878606633,autumn
Tokyo,2013-11-05,8.191367576450121,autumn
Tokyo,2013-11-06,15.994096367087455,autumn
Tokyo,2013-11-07,17.264191001979984,autumn
Tokyo,2013-11-08,22.997189092622474,autumn
Tokyo,2013-11-09,20.869001209842583,autumn
Tokyo,2013-11-10,14.427248344447817,autumn
Tokyo,2013-11-11,16.31115986688852,autumn
Tokyo,2013-11-12,18.17041657977872,autumn
Tokyo,2013-11-13,17.839472860666767,autumn
Tokyo,2013-11-14,22.921421399416353,autumn
Tokyo,2013-11-15,29.07963842261157,autumn
Tokyo,2013-11-16,15.906499285933979,autumn
Tokyo,2013-11-17,17.072064398322077,autumn
Tokyo,2013-11-18,14.522978829757273,autumn
Tokyo,2013-11-19,18.60340532054326,autumn
Tokyo,2013-11-20,22.66590626588964,autumn
Tokyo,2013-11-21,14.304580193080858,autumn
Tokyo,2013-11-22,15.660304162689407,autumn
Tokyo,2013-11-23,25.90007462981739,autumn
Tokyo,2013-11-24,20.42932376729327,autumn
Tokyo,2013-11-25,9.81909992726494,autumn
Tokyo,2013-11-26,23.418818950825052,autumn
Tokyo,2013-11-27,28.20051765709804,autumn
Tokyo,2013-11-28,19.643021888186937,autumn
Tokyo,2013-11-29,20.03290643814183,autumn
Tokyo,2013-11-30,19.639793171357397,autumn
Tokyo,2013-12-01,4.84654875878476,winter
Tokyo,2013-12-02,0.8305559730419634,winter
Tokyo,2013-12-03,-5.3636614566603456,winter
Tokyo,2013-12-04,7.298202219256751,winter
Tokyo,2013-12-05,7.547200698257888,winter
Tokyo,2013-12-06,10.30308007164181,winter
Tokyo,2013-12-07,0.45879908892490406,winter
Tokyo,2013-12-08,5.831299630620473,winter
Tokyo,2013-12-09,6.3159124992559175,winter
Tokyo,2013-12-10,4.646261072349063,winter
Tokyo,2013-12-11,10.592860785291812,winter
Tokyo,2013-12-12,3.278577084803508,winter
Tokyo,2013-12-13,4.437561990178873,winter
Tokyo,2013-12-14,4.855387949891711,winter
Tokyo,2013-12-15,5.067230064057997,winter
Tokyo,2013-12-16,6.172570151927898,winter
Tokyo,2013-12-17,3.0673923667550715,winter
Tokyo,2013-12-18,4.727157764610777,winter
Tokyo,2013-12-19,3.042313866171348,winter
Tokyo,2013-12-20,-2.8300877191859293,winter
Tokyo,2013-12-21,13.484062654385983,winter
Tokyo,2013-12-22,1.7426898209612505,winter
Tokyo,2013-12-23,7.543333390980493,winter
Tokyo,2013-12-24,2.5076349897193153,winter
Tokyo,2013-12-25,11.0462891848115,winter
Tokyo,2013-12-26,7.480152018900517,winter
Tokyo,2013-12-27,-1.0141335012432182,winter
Tokyo,2013-12-28,1.3917290605469237,winter
Tokyo,2013-12-29,9.667216688348786,winter
Tokyo,2013-12-30,3.881899357111755,winter
Tokyo,2013-12-31,3.374815821785929,winter
Tokyo,2014-01-01,11.941238819062594,winter
Tokyo,2014-01-02,4.989519079703401,winter
Tokyo,2014-01-03,6.193538711728881,winter
Tokyo,2014-01-04,15.14642263634019,winter
Tokyo,2014-01-05,10.399861665636838,winter
Tokyo,2014-01-06,1.371672889380001,winter
Tokyo,2014-01-07,4.919942695252306,winter
Tokyo,2014-01-08,9.535245384486494,winter
Tokyo,2014-01-09,4.693654741043336,winter
Tokyo,2014-01-10,6.2586021171930515,winter
Tokyo,2014-01-11,4.040560684305608,winter
Tokyo,2014-01-12,8.768867681031956,winter
Tokyo,2014-01-13,10.059516578564972,winter
Tokyo,2014-01-14,3.3375268606017316,winter
Tokyo,2014-01-15,1.3464520160176083,winter
Tokyo,2014-01-16,6.752409336991032,winter
Tokyo,2014-01-17,6.0838483975097954,winter
Tokyo,2014-01-18,5.346119243546988,winter
Tokyo,2014-01-19,16.81863430240426,winter
Tokyo,2014-01-20,13.725936936956431,winter
Tokyo,2014-01-21,10.573790819016587,winter
Tokyo,2014-01-22,2.167210155404632,winter
Tokyo,2014-01-23,9.049526461968869,winter
Tokyo,2014-01-24,3.5692539866352164,winter
Tokyo,2014-01-25,-0.4012065764261128,winter
Tokyo,2014-01-26,10.165805081088024,winter
Tokyo,2014-01-27,-0.636627926065578,winter
Tokyo,2014-01-28,11.928586515947117,winter
Tokyo,2014-01-29,9.041520576661178,winter
Tokyo,2014-01-30,4.081477353259432,winter
Tokyo,2014-01-31,7.706606569240357,winter
Tokyo,2014-02-01,14.470539400538577,winter
Tokyo,2014-02-02,11.42926660185522,winter
Tokyo,2014-02-03,14.16847392911429,winter
Tokyo,2014-02-04,6.054491556863064,winter
Tokyo,2014-02-05,-4.492113309454723,winter
Tokyo,2014-02-06,3.759830528536611,winter
Tokyo,2014-02-07,3.2452807355260163,winter
Tokyo,2014-02-08,6.960487841916542,winter
Tokyo,2014-02-09,7.693429085749531,winter
Tokyo,2014-02-10,6.883652937950662,winter
Tokyo,2014-02-11,9.03122791589085,winter
Tokyo,2014-02-12,0.6499348297230003,winter
Tokyo,2014-02-13,1.643843359089689,winter
Tokyo,2014-02-14,5.313143949791828,winter
Tokyo,2014-02-15,2.5140623131851383,winter
Tokyo,2014-02-16,5.752077883993239,winter
Tokyo,2014-02-17,7.933785880213686,winter
Tokyo,2014-02-18,5.380101970559002,winter
Tokyo,2014-02-19,2.8913815229133624,winter
Tokyo,2014-02-20,7.1715462382427075,winter
Tokyo,2014-02-21,6.633119834019495,winter
Tokyo,2014-02-22,-2.0691308188173014,winter
Tokyo,2014-02-23,7.980992499024703,winter
Tokyo,2014-02-24,16.323459340798976,winter
Tokyo,2014-02-25,4.034634438214228,winter
Tokyo,2014-02-26,5.905968055533295,winter
Tokyo,2014-02-27,7.381303544545984,winter
Tokyo,2014-02-28,5.816205173154159,winter
Tokyo,2014-03-01,7.117810567907897,spring
Tokyo,2014-03-02,18.47878552717305,spring
Tokyo,2014-03-03,19.475071932151803,spring
Tokyo,2014-03-04,16.416044515228116,spring
Tokyo,2014-03-05,14.46036519306367,spring
Tokyo,2014-03-06,11.93161433523115,spring
Tokyo,2014-03-07,15.612062823132545,spring
Tokyo,2014-03-08,12.443619373215064,spring
Tokyo,2014-03-09,12.452337021406196,spring
Tokyo,2014-03-10,18.724573027997373,spring
Tokyo,2014-03-11,9.061627541798252,spring
Tokyo,2014-03-12,5.650246830427807,spring
Tokyo,2014-03-13,20.548783109139627,spring
Tokyo,2014-03-14,19.042161935546503,spring
Tokyo,2014-03-15,14.754306982568169,spring
Tokyo,2014-03-16,15.160384266096987,spring
Tokyo,2014-03-17,8.9652053410124,spring
Tokyo,2014-03-18,15.52906943884739,spring
Tokyo,2014-03-19,18.000796817197248,spring
Tokyo,2014-03-20,9.68692383376571,spring
Tokyo,2014-03-21,12.911305800237875,spring
Tokyo,2014-03-22,22.690606466788548,spring
Tokyo,2014-03-23,23.59056559038002,spring
Tokyo,2014-03-24,8.76460369542841,spring
Tokyo,2014-03-25,9.075432712284577,spring
Tokyo,2014-03-26,20.368450251683317,spring
Tokyo,2014-03-27,19.659068432372948,spring
Tokyo,2014-03-28,9.44709479028064,spring
Tokyo,2014-03-29,22.315257292721856,spring
Tokyo,2014-03-30,9.95899917645363,spring
Tokyo,2014-03-31,9.75218241523017,spring
Tokyo,2014-04-01,14.051304410426928,spring
Tokyo,2014-04-02,20.388174306888757,spring
Tokyo,2014-04-03,17.363488132007003,spring
Tokyo,2014-04-04,16.687140743373423,spring
Tokyo,2014-04-05,21.945203360350742,spring
Tokyo,2014-04-06,14.15819504399673,spring
Tokyo,2014-04-07,14.561002200090456,spring
Tokyo,2014-04-08,6.1643001127168615,spring
Tokyo,2014-04-09,14.753207769165188,spring
Tokyo,2014-04-10,6.507202238277227,spring
Tokyo,2014-04-11,12.541590136249528,spring
Tokyo,2014-04-12,18.317910963124646,spring
Tokyo,2014-04-13,2.283127606262454,spring
Tokyo,2014-04-14,14.343128532311896,spring
Tokyo,2014-04-15,13.6031416965274,spring
Tokyo,2014-04-16,9.010472230327274,spring
Tokyo,2014-04-17,18.472009413689783,spring
Tokyo,2014-04-18,10.516120608513413,spring
Tokyo,2014-04-19,14.707119741985633,spring
Tokyo,2014-04-20,10.890114705901992,spring
Tokyo,2014-04-21,10.525153259484188,spring
Tokyo,2014-04-22,18.014252756080214,spring
Tokyo,2014-04-23,18.459314677393763,spring
Tokyo,2014-04-24,6.60375809060251,spring
Tokyo,2014-04-25,16.429218727450227,spring
Tokyo,2014-04-26,9.67662280773662,spring
Tokyo,2014-04-27,12.429851669487267,spring
Tokyo,2014-04-28,5.067550441682723,spring
Tokyo,2014-04-29,7.517634130823623,spring
Tokyo,2014-04-30,10.653653365082777,spring
Tokyo,2014-05-01,15.020023286386069,spring
Tokyo,2014-05-02,11.329179816990324,spring
Tokyo,2014-05-03,12.348850571762506,spring
Tokyo,2014-05-04,19.03955239694475,spring
Tokyo,2014-05-05,16.629544670649707,spring
Tokyo,2014-05-06,20.56805175060117,spring
Tokyo,2014-05-07,9.872888316239939,spring
Tokyo,2014-05-08,16.878947473019903,spring
Tokyo,2014-05-09,15.429880956298206,spring
Tokyo,2014-05-10,14.997818072728277,spring
Tokyo,2014-05-11,17.692716676697064,spring
Tokyo,2014-05-12,16.71989353485595,spring
Tokyo,2014-05-13,5.1196214394413975,spring
Tokyo,2014-05-14,15.037822967638807,spring
Tokyo,2014-05-15,10.214386437245643,spring
Tokyo,2014-05-16,8.588188753316103,spring
Tokyo,2014-05-17,11.594185925590223,spring
Tokyo,2014-05-18,10.868591151167081,spring
Tokyo,2014-05-19,5.781347795729319,spring
Tokyo,2014-05-20,19.30151177261415,spring
Tokyo,2014-05-21,15.649106587818679,spring
Tokyo,2014-05-22,14.703702519109497,spring
Tokyo,2014-05-23,17.124852547892875,spring
Tokyo,2014-05-24,12.181527799633027,spring
Tokyo,2014-05-25,17.746823411677287,spring
Tokyo,2014-05-26,14.476471483578543,spring
Tokyo,2014-05-27,13.238298622901677,spring
Tokyo,2014-05-28,18.839631900911435,spring
Tokyo,2014-05-29,9.677123775897261,spring
Tokyo,2014-05-30,10.73979813158734,spring
Tokyo,2014-05-31,6.671090602583617,spring
Tokyo,2014-06-01,25.637236778788058,summer
Tokyo,2014-06-02,22.12690740646269,summer
Tokyo,2014-06-03,20.97476865389987,summer
Tokyo,2014-06-04,28.47587418858509,summer
Tokyo,2014-06-05,17.19750264455954,summer
Tokyo,2014-06-06,23.187010629867626,summer
Tokyo,2014-06-07,24.147823752348263,summer
Tokyo,2014-06-08,31.927926933123384,summer
Tokyo,2014-06-09,25.09141295543052,summer
Tokyo,2014-06-10,18.17636708296937,summer
Tokyo,2014-06-11,28.513305042465355,summer
Tokyo,2014-06-12,27.778681957073495,summer
Tokyo,2014-06-13,35.08659343790098,summer
Tokyo,2014-06-14,14.911793317510504,summer
Tokyo,2014-06-15,25.702068434876598,summer
Tokyo,2014-06-16,25.816113563799636,summer
Tokyo,2014-06-17,27.216399525250175,summer
Tokyo,2014-06-18,22.358025279815813,summer
Tokyo,2014-06-19,23.20171254172321,summer
Tokyo,2014-06-20,32.961850857031926,summer
Tokyo,2014-06-21,25.191293143591015,summer
Tokyo,2014-06-22,24.806378099853323,summer
Tokyo,2014-06-23,26.06727396723302,summer
Tokyo,2014-06-24,31.162872730601695,summer
Tokyo,2014-06-25,19.894899132301532,summer
Tokyo,2014-06-26,29.41395368751607,summer
Tokyo,2014-06-27,25.891356860007985,summer
Tokyo,2014-06-28,22.874324819849395,summer
Tokyo,2014-06-29,29.47963509423248,summer
Tokyo,2014-06-30,37.37828916758241,summer
Tokyo,2014-07-01,22.58191147715385,summer
Tokyo,2014-07-02,26.4765469082701,summer
Tokyo,2014-07-03,28.629590899564807,summer
Tokyo,2014-07-04,20.848983677986055,summer
Tokyo,2014-07-05,30.529886988327643,summer
Tokyo,2014-07-06,16.840308574709372,summer
Tokyo,2014-07-07,30.951395086741062,summer
Tokyo,2014-07-08,28.658563877605843,summer
Tokyo,2014-07-09,33.46489702371099,summer
Tokyo,2014-07-10,32.368720765327225,summer
Tokyo,2014-07-11,28.27618399915919,summer
Tokyo,2014-07-12,32.67625614377222,summer
Tokyo,2014-07-13,34.22821718136222,summer
Tokyo,2014-07-14,25.863162727995267,summer
Tokyo,2014-07-15,28.815078047085624,summer
Tokyo,2014-07-16,30.48008516903538,summer
Tokyo,2014-07-17,20.75712963621814,summer
Tokyo,2014-07-18,30.74188976281678,summer
Tokyo,2014-07-19,26.122295316127552,summer
Tokyo,2014-07-20,26.517206957170522,summer
Tokyo,2014-07-21,23.634173058526972,summer
Tokyo,2014-07-22,20.88963824020854,summer
Tokyo,2014-07-23,30.413932525852026,summer
Tokyo,2014-07-24,28.433733823677862,summer
Tokyo,2014-07-25,24.527837351054597,summer
Tokyo,2014-07-26,33.08149411726966,summer
Tokyo,2014-07-27,27.556876072977506,summer
Tokyo,2014-07-28,17.784453216427,summer
Tokyo,2014-07-29,33.46783938197722,summer
Tokyo,2014-07-30,26.382194161511524,summer
Tokyo,2014-07-31,27.34618128109515,summer
Tokyo,2014-08-01,27.92728272721456,summer
Tokyo,2014-08-02,27.642279465250326,summer
Tokyo,2014-08-03,24.115704353524663,summer
Tokyo,2014-08-04,29.90439864642268,summer
Tokyo,2014-08-05,22.153296621251833,summer
Tokyo,2014-08-06,26.519875399402327,summer
Tokyo,2014-08-07,24.038076311978106,summer
Tokyo,2014-08-08,16.32054427601537,summer
Tokyo,2014-08-09,29.49766679891478,summer
Tokyo,2014-08-10,26.83116079644024,summer
Tokyo,2014-08-11,30.689882312258643,summer
Tokyo,2014-08-12,25.676523090905974,summer
Tokyo,2014-08-13,29.995318964504254,summer
Tokyo,2014-08-14,38.40292865982147,summer
Tokyo,2014-08-15,32.593251884613096,summer
Tokyo,2014-08-16,37.775374689268276,summer
Tokyo,2014-08-17,28.705250979904243,summer
Tokyo,2014-08-18,34.23108811143004,summer
Tokyo,2014-08-19,33.698328051030614,summer
Tokyo,2014-08-20,21.081678778134783,summer
Tokyo,2014-08-21,29.775690602418013,summer
Tokyo,2014-08-22,31.30131496200981,summer
Tokyo,2014-08-23,29.114968844752372,summer
Tokyo,2014-08-24,28.9511173198629,summer
Tokyo,2014-08-25,15.514296784638402,summer
Tokyo,2014-08-26,29.45031923685721,summer
Tokyo,2014-08-27,24.97205010507343,summer
Tokyo,2014-08-28,15.569319092522477,summer
Tokyo,2014-08-29,18.82081345325169,summer
Tokyo,2014-08-30,33.250904855017176,summer
Tokyo,2014-08-31,15.77429036797125,summer
Tokyo,2014-09-01,5.71300457325411,autumn
Tokyo,2014-09-02,13.554326473669708,autumn
Tokyo,2014-09-03,20.18109504731258,autumn
Tokyo,2014-09-04,12.79086758183466,autumn
Tokyo,2014-09-05,10.207048864475006,autumn
Tokyo,2014-09-06,22.649415102129844,autumn
Tokyo,2014-09-07,17.68674823453873,autumn
Tokyo,2014-09-08,13.64009840139218,autumn
Tokyo,2014-09-09,21.120229837104887,autumn
Tokyo,2014-09-10,16.561890040170738,autumn
Tokyo,2014-09-11,19.971425132450538,autumn
Tokyo,2014-09-12,13.439394499654751,autumn
Tokyo,2014-09-13,19.784347047759194,autumn
Tokyo,2014-09-14,11.972989545447437,autumn
Tokyo,2014-09-15,26.764403602453566,autumn
Tokyo,2014-09-16,17.154028838277014,autumn
